#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.9696307E-02   3.5752387E+05   3.5752387E+05   1.2419837E+03   2.7756994E+01   5.3601272E+00   3.5542506E+05   3.5752387E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   3.2299550E+05   3.2299550E+05   1.0293094E+03   2.0169410E+01   8.8713551E+00   3.2109608E+05   3.2299550E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   2.9057086E+05   2.9057086E+05   5.0460656E+02   1.4695593E+01   5.9176042E+00   2.8885988E+05   2.9057086E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   2.6229210E+05   2.6229210E+05   4.6484496E+02   1.0753149E+01   4.3841465E+00   2.6074602E+05   2.6229210E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   2.3964787E+05   2.3964787E+05   3.0447721E+02   8.0685464E+00   4.6484412E+00   2.3823433E+05   2.3964787E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   2.2242380E+05   2.2242380E+05   1.6083617E+02   6.3149082E+00   3.3278960E+00   2.2111109E+05   2.2242380E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   2.0926027E+05   2.0926027E+05   1.2813440E+02   5.0971655E+00   1.7588330E+00   2.0802454E+05   2.0926027E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.9879584E+05   1.9879584E+05   2.1604439E+02   4.2142572E+00   2.6265543E+00   1.9762154E+05   1.9879584E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.9004580E+05   1.9004580E+05   8.6240040E+01   3.5641598E+00   2.8541478E+00   1.8892294E+05   1.9004580E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.8235184E+05   1.8235184E+05   1.1221967E+02   3.0571931E+00   2.3439928E+00   1.8127417E+05   1.8235184E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.7527692E+05   1.7527692E+05   5.0333088E+01   2.6550847E+00   2.0196493E+00   1.7424080E+05   1.7527692E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.6853118E+05   1.6853118E+05   8.9530239E+01   2.3190728E+00   2.4538263E+00   1.6753471E+05   1.6853118E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.6192774E+05   1.6192774E+05   8.0398443E+01   2.0494085E+00   2.0329838E+00   1.6097021E+05   1.6192774E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.5535651E+05   1.5535651E+05   5.6418840E+01   1.8222293E+00   6.8190074E-01   1.5443777E+05   1.5535651E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.4876812E+05   1.4876812E+05   7.2206103E+01   1.6124817E+00   2.9035767E+00   1.4788826E+05   1.4876812E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.4216267E+05   1.4216267E+05   4.5358658E+01   1.4460922E+00   1.9571121E+00   1.4132176E+05   1.4216267E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.3558026E+05   1.3558026E+05   6.4715318E+01   1.2897806E+00   1.5691935E+00   1.3477822E+05   1.3558026E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.2909185E+05   1.2909185E+05   6.0139469E+01   1.1620553E+00   5.5283077E-01   1.2832815E+05   1.2909185E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.2278903E+05   1.2278903E+05   2.9017990E+01   1.0365705E+00   1.5328265E+00   1.2206256E+05   1.2278903E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.1677288E+05   1.1677288E+05   3.8428363E+01   9.2595620E-01   2.0775433E+00   1.1608195E+05   1.1677288E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.1114153E+05   1.1114153E+05   3.4465001E+01   8.3147489E-01   1.3314766E+00   1.1048387E+05   1.1114153E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.0597737E+05   1.0597737E+05   4.4452065E+01   7.4248922E-01   1.6882616E+00   1.0535021E+05   1.0597737E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.0133489E+05   1.0133489E+05   1.5115713E+01   6.6432532E-01   1.5057667E+00   1.0073517E+05   1.0133489E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   9.7230478E+04   9.7230478E+04   1.0007387E+01   5.9365629E-01   8.2546627E-01   9.6655017E+04   9.7230478E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   9.3636000E+04   9.3636000E+04   1.8080373E+01   5.3217528E-01   1.2126451E-01   9.3081774E+04   9.3636000E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
