#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0316235E-01   7.9808311E+04   7.9808311E+04   2.2487187E+01   8.2397548E-01   7.4489618E-01   7.9277076E+04   7.9808311E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   7.6579009E+04   7.6579009E+04   1.7536507E+01   7.3603773E-01   6.2776606E-01   7.6069237E+04   7.6579009E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   7.3751609E+04   7.3751609E+04   1.5638908E+01   6.5767531E-01   3.4299307E-01   7.3260632E+04   7.3751609E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   7.1267557E+04   7.1267557E+04   1.5726091E+01   5.8719278E-01   1.9927024E-01   7.0793101E+04   7.1267557E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   6.9036586E+04   6.9036586E+04   1.5538254E+01   5.2404957E-01   2.2942542E-01   6.8576969E+04   6.9036586E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   6.6946653E+04   6.6946653E+04   1.4497957E+01   4.6818478E-01   3.0952559E-01   6.6500935E+04   6.6946653E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   6.4878974E+04   6.4878974E+04   1.3100840E+01   4.1919265E-01   3.6217396E-01   6.4447008E+04   6.4878974E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   6.2726506E+04   6.2726506E+04   1.1759984E+01   3.7631585E-01   3.7885784E-01   6.2308858E+04   6.2726506E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   6.0413014E+04   6.0413014E+04   1.0585657E+01   3.3868345E-01   3.7034397E-01   6.0010758E+04   6.0413014E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   5.7908940E+04   5.7908940E+04   9.5497637E+00   3.0542694E-01   3.4347406E-01   5.7523346E+04   5.7908940E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   5.5239930E+04   5.5239930E+04   8.5668459E+00   2.7572715E-01   3.0213486E-01   5.4872097E+04   5.5239930E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
